
SetupTitle, Jumbo I/V Sweep
PrimitiveTest, I/V Sweep
DataValue, -0.275, 0.3, 2.2290000000000003E-12, 1.2231599999999998E-08, -1.2201399999999998E-08, 1.2233828999999999E-08
DataValue, -0.25, 0.3, 2.8190000000000004E-12, 1.41347E-08, -1.4109199999999998E-08, 1.4137519E-08
DataValue, -0.225, 0.3, 3.155E-12, 1.62848E-08, -1.6262199999999998E-08, 1.6287955E-08
DataValue, -0.2, 0.3, 3.4350000000000002E-12, 1.8887199999999997E-08, -1.8839299999999997E-08, 1.8890634999999996E-08
DataValue, -0.17500000000000002, 0.3, 3.4440000000000003E-12, 2.1975499999999997E-08, -2.1954699999999997E-08, 2.1978943999999997E-08
DataValue, -0.15, 0.3, 3.5040000000000004E-12, 2.5665099999999997E-08, -2.56294E-08, 2.5668603999999996E-08
DataValue, -0.125, 0.3, 3.3900000000000003E-12, 3.00858E-08, -3.0070099999999996E-08, 3.008919E-08
DataValue, -0.1, 0.3, 3.4770000000000002E-12, 3.54434E-08, -3.5373699999999993E-08, 3.5446877E-08
DataValue, -0.075, 0.3, 3.4190000000000003E-12, 4.21172E-08, -4.2100999999999994E-08, 4.2120619E-08
DataValue, -0.05, 0.3, 3.3740000000000004E-12, 5.07196E-08, -5.0581599999999994E-08, 5.0722973999999995E-08
DataValue, -0.025, 0.3, 3.3540000000000005E-12, 6.2303799999999989E-08, -6.21471E-08, 6.2307153999999993E-08
DataValue, 0, 0.3, 3.2610000000000003E-12, 7.95819E-08, -7.9356599999999992E-08, 7.9585161E-08
DataValue, 0.025, 0.3, 3.1450000000000004E-12, 1.076871E-07, -1.0744299999999999E-07, 1.07690245E-07
DataValue, 0.05, 0.3, 2.5130000000000003E-12, 1.5900399999999999E-07, -1.58435E-07, 1.59006513E-07
DataValue, 0.075, 0.3, 3.0440000000000004E-12, 2.54099E-07, -2.53015E-07, 2.54102044E-07
DataValue, 0.1, 0.3, 2.719E-12, 4.28926E-07, -4.27462E-07, 4.2892871900000003E-07
DataValue, 0.125, 0.3, 2.5640000000000004E-12, 7.34952E-07, -7.32527E-07, 7.34954564E-07
DataValue, 0.15, 0.3, 1.6450000000000002E-12, 1.2338300000000001E-06, -1.23059E-06, 1.233831645E-06
DataValue, 0.17500000000000002, 0.3, 2.453E-12, 1.9975600000000003E-06, -1.99349E-06, 1.9975624530000002E-06
DataValue, 0.2, 0.3, 2.347E-12, 3.1051100000000004E-06, -3.0995200000000003E-06, 3.1051123470000006E-06
DataValue, 0.225, 0.3, 2.343E-12, 4.6023100000000007E-06, -4.5954100000000008E-06, 4.602312343E-06
DataValue, 0.25, 0.3, 2.389E-12, 6.5579500000000005E-06, -6.5493900000000005E-06, 6.5579523890000005E-06
DataValue, 0.275, 0.3, 2.4330000000000002E-12, 9.02858E-06, -9.0188800000000013E-06, 9.0285824330000012E-06
DataValue, 0.3, 0.3, 1.613E-12, 1.20631E-05, -1.2050500000000001E-05, 1.2063101613E-05
DataValue, 0.325, 0.3, 2.2670000000000003E-12, 1.5709300000000002E-05, -1.56957E-05, 1.5709302267000002E-05
DataValue, 0.35000000000000003, 0.3, 2.28E-12, 1.99963E-05, -1.9981500000000002E-05, 1.999630228E-05
DataValue, 0.375, 0.3, 2.3800000000000004E-12, 2.49808E-05, -2.49641E-05, 2.498080238E-05
DataValue, 0.4, 0.3, 2.1700000000000002E-12, 3.0567E-05, -3.05483E-05, 3.056700217E-05
DataValue, 0.425, 0.3, 2.4120000000000002E-12, 3.67826E-05, -3.67624E-05, 3.6782602412000005E-05
DataValue, 0.45, 0.3, 2.44E-12, 4.3573000000000004E-05, -4.3551200000000004E-05, 4.357300244E-05
DataValue, 0.47500000000000003, 0.3, 2.3510000000000004E-12, 5.08749E-05, -5.08524E-05, 5.0874902351000006E-05
DataValue, 0.5, 0.3, 2.202E-12, 5.86251E-05, -5.86004E-05, 5.8625102202000005E-05
DataValue, 0.525, 0.3, 2.1790000000000003E-12, 6.6820500000000008E-05, -6.67954E-05, 6.6820502179E-05
DataValue, 0.55, 0.3, 2.1950000000000002E-12, 7.52783E-05, -7.52531E-05, 7.5278302195E-05
DataValue, 0.57500000000000007, 0.3, 2.394E-12, 8.40069E-05, -8.3980600000000007E-05, 8.4006902394E-05
DataValue, 0.6, 0.3, 2.247E-12, 9.295000000000001E-05, -9.29238E-05, 9.2950002247000013E-05
DataValue, 0.625, 0.3, 2.2620000000000003E-12, 0.00010206850000000001, -0.00010204160000000001, 0.000102068502262
DataValue, 0.65, 0.3, 2.282E-12, 0.00011131820000000001, -0.00011129090000000001, 0.00011131820228200001
DataValue, 0.675, 0.3, 1.943E-12, 0.000120754, -0.00012072700000000001, 0.000120754001943
DataValue, 0.70000000000000007, 0.3, 2.2170000000000003E-12, 0.000130159, -0.00013014, 0.000130159002217
DataValue, 0.725, 0.3, 2.269E-12, 0.00013961100000000002, -0.000139593, 0.00013961100226900003
DataValue, 0.75, 0.3, 2.182E-12, 0.00014906700000000002, -0.000149056, 0.000149067002182
DataValue, 0.775, 0.3, 2.2670000000000003E-12, 0.00015852000000000002, -0.00015851, 0.00015852000226700003
DataValue, 0.8, 0.3, 2.28E-12, 0.000167935, -0.00016792800000000002, 0.00016793500228
DataValue, 0.82500000000000007, 0.3, 2.3540000000000003E-12, 0.000177312, -0.000177306, 0.000177312002354
DataValue, 0.85, 0.3, 2.4880000000000003E-12, 0.00018669900000000002, -0.000186691, 0.00018669900248800004
DataValue, 0.875, 0.3, 2.294E-12, 0.000195944, -0.00019593600000000002, 0.000195944002294
DataValue, 0.9, 0.3, 2.3880000000000003E-12, 0.00020510000000000003, -0.000205097, 0.00020510000238800003
DataValue, 0.925, 0.3, 2.3840000000000003E-12, 0.000214173, -0.000214168, 0.00021417300238400002
DataValue, 0.95000000000000007, 0.3, 2.389E-12, 0.00022314, -0.00022313400000000002, 0.000223140002389
DataValue, 0.975, 0.3, 2.332E-12, 0.000232007, -0.000232, 0.000232007002332
DataValue, 1, 0.3, 2.406E-12, 0.00024075800000000002, -0.000240756, 0.000240758002406
DataValue, 1.025, 0.3, 2.4210000000000003E-12, 0.000249401, -0.000249397, 0.000249401002421
DataValue, 1.05, 0.3, 2.418E-12, 0.00025792800000000004, -0.000257925, 0.00025792800241800003
DataValue, 1.075, 0.3, 2.5180000000000004E-12, 0.000266337, -0.00026633900000000004, 0.00026633700251800003
DataValue, 1.1, 0.3, 2.5630000000000003E-12, 0.000274625, -0.000274627, 0.000274625002563
DataValue, 1.125, 0.3, 2.512E-12, 0.00028286500000000004, -0.000282863, 0.00028286500251200003
DataValue, 1.1500000000000001, 0.3, 2.414E-12, 0.000290909, -0.000290913, 0.000290909002414
DataValue, 1.175, 0.3, 2.535E-12, 0.00029883300000000003, -0.000298835, 0.000298833002535
DataValue, 1.2, 0.3, 2.5460000000000003E-12, 0.000306644, -0.000306647, 0.000306644002546
DataValue, 1.225, 0.3, 2.577E-12, 0.000314342, -0.000314343, 0.000314342002577
DataValue, 1.25, 0.3, 2.581E-12, 0.000321926, -0.00032193200000000003, 0.00032192600258099997
DataValue, 1.2750000000000001, 0.3, 2.779E-12, 0.00032939600000000003, -0.000329399, 0.00032939600277900004
DataValue, 1.3, 0.3, 2.502E-12, 0.00033675, -0.000336755, 0.00033675000250200004
DataValue, 1.325, 0.3, 2.5000000000000003E-12, 0.000343993, -0.000343999, 0.0003439930025
DataValue, 1.35, 0.3, 2.548E-12, 0.000351131, -0.00035114, 0.00035113100254800003
DataValue, 1.375, 0.3, 2.512E-12, 0.00035816300000000005, -0.000358167, 0.00035816300251200004
DataValue, 1.4000000000000001, 0.3, 2.474E-12, 0.000365084, -0.00036508600000000003, 0.000365084002474
DataValue, 1.425, 0.3, 2.636E-12, 0.000371956, -0.00037196, 0.000371956002636
DataValue, 1.45, 0.3, 2.6750000000000002E-12, 0.000378678, -0.00037868, 0.000378678002675
DataValue, 1.475, 0.3, 2.791E-12, 0.000385294, -0.00038530000000000004, 0.000385294002791
DataValue, 1.5, 0.3, 2.7090000000000003E-12, 0.00039182100000000004, -0.00039182100000000004, 0.00039182100270900006
DataValue, 1.5250000000000001, 0.3, 2.5220000000000004E-12, 0.00039824600000000005, -0.000398251, 0.00039824600252200007
DataValue, 1.55, 0.3, 2.6130000000000003E-12, 0.00040458400000000004, -0.000404593, 0.00040458400261300003
DataValue, 1.575, 0.3, 2.624E-12, 0.000410824, -0.000410832, 0.000410824002624
DataValue, 1.6, 0.3, 2.641E-12, 0.000416981, -0.000416984, 0.000416981002641
DataValue, 1.625, 0.3, 2.6540000000000002E-12, 0.00042304900000000005, -0.00042305500000000003, 0.00042304900265400006
DataValue, 1.6500000000000001, 0.3, 2.874E-12, 0.000429082, -0.000429082, 0.000429082002874
DataValue, 1.675, 0.3, 2.9860000000000004E-12, 0.000434976, -0.00043498500000000004, 0.000434976002986
DataValue, 1.7, 0.3, 2.9310000000000003E-12, 0.00044080100000000005, -0.00044080300000000003, 0.00044080100293100006
DataValue, 1.725, 0.3, 2.7380000000000002E-12, 0.00044654000000000004, -0.00044654000000000004, 0.00044654000273800003
DataValue, 1.75, 0.3, 2.687E-12, 0.00045220700000000004, -0.000452209, 0.000452207002687
DataValue, 1.7750000000000001, 0.3, 2.808E-12, 0.000457793, -0.000457796, 0.000457793002808
DataValue, 1.8, 0.3, 2.6180000000000004E-12, 0.00046335200000000005, -0.000463357, 0.00046335200261800005
DataValue, 1.825, 0.3, 2.891E-12, 0.000468797, -0.0004688, 0.000468797002891
DataValue, 1.85, 0.3, 2.9190000000000004E-12, 0.000474174, -0.000474175, 0.000474174002919
DataValue, 1.875, 0.3, 2.9300000000000002E-12, 0.00047948200000000004, -0.000479483, 0.00047948200293000003
DataValue, 1.9000000000000001, 0.3, 3.0720000000000002E-12, 0.00048472300000000005, -0.000484724, 0.00048472300307200007
DataValue, 1.925, 0.3, 3.013E-12, 0.00048989500000000007, -0.00048989500000000007, 0.00048989500301300007
DataValue, 1.95, 0.3, 2.946E-12, 0.000495037, -0.000495036, 0.000495037002946
DataValue, 1.975, 0.3, 2.921E-12, 0.00050008000000000008, -0.000500076, 0.00050008000292100011
DataValue, 2, 0.3, 3.1780000000000004E-12, 0.000505062, -0.00050506, 0.000505062003178
DataValue, -3, 0.5, -1.58938E-10, 1.2576400000000002E-10, -7.5406E-11, -3.3173999999999983E-11
DataValue, -2.975, 0.5, -2.6917000000000003E-11, 1.02828E-10, -8.3862000000000012E-11, 7.5911000000000008E-11
DataValue, -2.95, 0.5, -1.4638E-11, 1.00113E-10, -8.8033E-11, 8.5475000000000007E-11
DataValue, -2.9250000000000003, 0.5, -9.7300000000000016E-12, 9.6902000000000013E-11, -8.915600000000001E-11, 8.7172000000000012E-11
DataValue, -2.9, 0.5, -6.676E-12, 9.5334E-11, -8.9425E-11, 8.8658E-11
DataValue, -2.875, 0.5, -5.1470000000000006E-12, 9.5554E-11, -8.9197000000000013E-11, 9.0407E-11
DataValue, -2.85, 0.5, -3.754E-12, 9.4019E-11, -8.9676000000000012E-11, 9.0265000000000011E-11
DataValue, -2.825, 0.5, -2.783E-12, 9.2682E-11, -8.9741E-11, 8.9899E-11
DataValue, -2.8000000000000003, 0.5, -2.1580000000000003E-12, 9.4526000000000013E-11, -9.2725000000000008E-11, 9.2368000000000009E-11
DataValue, -2.775, 0.5, -1.7580000000000002E-12, 9.4608E-11, -9.2176E-11, 9.2850000000000008E-11
DataValue, -2.75, 0.5, -1.268E-12, 9.4017E-11, -9.2434E-11, 9.2749000000000007E-11
DataValue, -2.725, 0.5, -7.33E-13, 9.518100000000001E-11, -9.3473E-11, 9.4448000000000016E-11
DataValue, -2.7, 0.5, -5.7700000000000007E-13, 9.5577000000000008E-11, -9.369400000000001E-11, 9.5000000000000008E-11
DataValue, -2.6750000000000003, 0.5, -3.65E-13, 9.6206E-11, -9.3947000000000009E-11, 9.5841E-11
DataValue, -2.65, 0.5, -2.1400000000000002E-13, 9.5101000000000008E-11, -9.404800000000001E-11, 9.4887000000000008E-11
DataValue, -2.625, 0.5, -1.5000000000000002E-13, 9.471100000000001E-11, -9.2468000000000014E-11, 9.4561000000000016E-11
DataValue, -2.6, 0.5, 1.06E-13, 9.4910000000000011E-11, -9.5719000000000011E-11, 9.5016000000000016E-11
DataValue, -2.575, 0.5, 4.65E-13, 9.5348000000000008E-11, -9.5849E-11, 9.5813E-11
DataValue, -2.5500000000000003, 0.5, 3.8000000000000005E-13, 9.5968E-11, -9.4906E-11, 9.6348E-11
DataValue, -2.525, 0.5, 6.6500000000000009E-13, 9.6215000000000014E-11, -9.5769000000000013E-11, 9.6880000000000019E-11
DataValue, -2.5, 0.5, 5.18E-13, 9.5088000000000013E-11, -9.3863000000000012E-11, 9.5606000000000011E-11
DataValue, -2.475, 0.5, 8.7300000000000012E-13, 9.4759000000000009E-11, -9.4807000000000007E-11, 9.5632000000000014E-11
DataValue, -2.45, 0.5, 6.9500000000000007E-13, 9.3659000000000007E-11, -9.2667E-11, 9.4354000000000011E-11
DataValue, -2.4250000000000003, 0.5, 7.8900000000000007E-13, 9.3684E-11, -9.5967E-11, 9.4473E-11
DataValue, -2.4, 0.5, 8E-13, 9.4608E-11, -9.517500000000001E-11, 9.5408E-11
DataValue, -2.375, 0.5, 1.021E-12, 9.4572000000000007E-11, -9.3632000000000008E-11, 9.5593E-11
DataValue, -2.35, 0.5, 1.038E-12, 9.438E-11, -9.4189E-11, 9.5418E-11
DataValue, -2.325, 0.5, 8.44E-13, 9.3828000000000009E-11, -9.4188000000000009E-11, 9.4672000000000012E-11
DataValue, -2.3000000000000003, 0.5, 1.186E-12, 9.3925E-11, -9.3322000000000011E-11, 9.5111E-11
DataValue, -2.275, 0.5, 1.199E-12, 9.3237E-11, -9.3667000000000011E-11, 9.4436E-11
DataValue, -2.25, 0.5, 9.28E-13, 9.4957E-11, -9.518700000000001E-11, 9.5885E-11
DataValue, -2.225, 0.5, 1.3960000000000001E-12, 9.5216000000000013E-11, -9.6459000000000013E-11, 9.6612000000000007E-11
DataValue, -2.2, 0.5, 1.1370000000000001E-12, 9.4492E-11, -9.4774000000000008E-11, 9.5629E-11
DataValue, -2.1750000000000003, 0.5, 1.226E-12, 9.5809000000000007E-11, -9.4190000000000013E-11, 9.7035E-11
DataValue, -2.15, 0.5, 1.303E-12, 9.3790000000000006E-11, -9.4606E-11, 9.5093E-11
DataValue, -2.125, 0.5, 1.268E-12, 9.2817000000000009E-11, -9.505000000000001E-11, 9.4085E-11
DataValue, -2.1, 0.5, 1.3020000000000001E-12, 9.2931E-11, -9.3716E-11, 9.4233000000000007E-11
DataValue, -2.075, 0.5, 1.498E-12, 9.5557E-11, -9.448500000000001E-11, 9.7055000000000008E-11
DataValue, -2.05, 0.5, 1.017E-12, 9.6368000000000008E-11, -9.7451E-11, 9.7385000000000008E-11
DataValue, -2.025, 0.5, 1.349E-12, 9.5121000000000012E-11, -9.5869E-11, 9.6470000000000017E-11
DataValue, -2, 0.5, 1.2190000000000002E-12, 9.5533E-11, -9.6445000000000009E-11, 9.6752E-11
DataValue, -1.975, 0.5, 1.3280000000000002E-12, 9.5453E-11, -9.6687E-11, 9.6781000000000009E-11
DataValue, -1.95, 0.5, 1.483E-12, 9.3785E-11, -9.4984000000000013E-11, 9.5268E-11
DataValue, -1.925, 0.5, 1.3740000000000002E-12, 9.4099000000000008E-11, -9.7229000000000014E-11, 9.5473000000000007E-11
DataValue, -1.9000000000000001, 0.5, 1.4880000000000001E-12, 9.779800000000001E-11, -9.9401000000000009E-11, 9.9286E-11
DataValue, -1.875, 0.5, 1.744E-12, 9.8039000000000009E-11, -9.7019000000000009E-11, 9.9783E-11
DataValue, -1.85, 0.5, 1.3740000000000002E-12, 9.6603000000000008E-11, -9.6439000000000009E-11, 9.7977000000000007E-11
DataValue, -1.825, 0.5, 1.508E-12, 9.4704E-11, -9.4740000000000014E-11, 9.6212E-11
DataValue, -1.8, 0.5, 1.5050000000000002E-12, 9.3872000000000012E-11, -9.3940000000000014E-11, 9.5377000000000011E-11
DataValue, -1.7750000000000001, 0.5, 1.489E-12, 9.4699000000000011E-11, -9.5287E-11, 9.6188000000000015E-11
DataValue, -1.75, 0.5, 1.3760000000000002E-12, 9.4803000000000011E-11, -9.5011000000000012E-11, 9.6179000000000015E-11
DataValue, -1.725, 0.5, 1.535E-12, 9.4043E-11, -9.529700000000001E-11, 9.5578E-11
DataValue, -1.7, 0.5, 1.3710000000000001E-12, 9.2373000000000013E-11, -9.4399000000000009E-11, 9.3744000000000013E-11
DataValue, -1.675, 0.5, 1.619E-12, 9.308E-11, -9.4505E-11, 9.4699E-11
DataValue, -1.6500000000000001, 0.5, 1.529E-12, 9.3943000000000014E-11, -9.432E-11, 9.5472000000000012E-11
DataValue, -1.625, 0.5, 1.512E-12, 9.4523000000000013E-11, -9.7033000000000013E-11, 9.6035000000000008E-11
DataValue, -1.6, 0.5, 1.5550000000000001E-12, 9.619E-11, -9.5762E-11, 9.7745000000000007E-11
DataValue, -1.575, 0.5, 1.5640000000000002E-12, 9.5871000000000009E-11, -9.5501E-11, 9.743500000000001E-11
DataValue, -1.55, 0.5, 1.544E-12, 9.5240000000000012E-11, -9.542E-11, 9.6784000000000009E-11
DataValue, -1.5250000000000001, 0.5, 1.6240000000000002E-12, 9.3667000000000011E-11, -9.5299E-11, 9.529100000000001E-11
DataValue, -1.5, 0.5, 1.5410000000000002E-12, 9.518400000000001E-11, -9.551700000000001E-11, 9.6725000000000007E-11
DataValue, -1.475, 0.5, 1.5200000000000002E-12, 9.5757000000000014E-11, -9.6462000000000013E-11, 9.7277000000000012E-11
DataValue, -1.45, 0.5, 1.4610000000000001E-12, 9.3675E-11, -9.5259000000000007E-11, 9.5136E-11
DataValue, -1.425, 0.5, 1.5530000000000002E-12, 9.5555000000000013E-11, -9.7251000000000009E-11, 9.710800000000001E-11
DataValue, -1.4000000000000001, 0.5, 1.6010000000000002E-12, 9.438700000000001E-11, -9.5244000000000007E-11, 9.5988E-11
DataValue, -1.375, 0.5, 1.5200000000000002E-12, 9.4675000000000012E-11, -9.639E-11, 9.619500000000001E-11
DataValue, -1.35, 0.5, 1.5470000000000002E-12, 9.6276000000000007E-11, -9.6179E-11, 9.7823E-11
DataValue, -1.325, 0.5, 1.613E-12, 9.4409E-11, -9.6675E-11, 9.6022E-11
DataValue, -1.3, 0.5, 1.625E-12, 9.5843E-11, -9.6832000000000007E-11, 9.7468E-11
DataValue, -1.2750000000000001, 0.5, 1.5280000000000002E-12, 9.8174E-11, -9.686700000000001E-11, 9.9702E-11
DataValue, -1.25, 0.5, 1.6820000000000001E-12, 9.733E-11, -9.8677E-11, 9.9012000000000007E-11
DataValue, -1.225, 0.5, 1.5830000000000002E-12, 9.8968E-11, -9.9077000000000008E-11, 1.00551E-10
DataValue, -1.2, 0.5, 1.692E-12, 1.00413E-10, -1.0140500000000001E-10, 1.02105E-10
DataValue, -1.175, 0.5, 1.6240000000000002E-12, 1.0034400000000001E-10, -1.0246900000000001E-10, 1.0196800000000001E-10
DataValue, -1.1500000000000001, 0.5, 1.619E-12, 1.0316200000000001E-10, -1.0201200000000001E-10, 1.0478100000000001E-10
DataValue, -1.125, 0.5, 1.479E-12, 1.04574E-10, -1.0574400000000001E-10, 1.06053E-10
DataValue, -1.1, 0.5, 1.5490000000000002E-12, 1.1014300000000001E-10, -1.1060300000000001E-10, 1.1169200000000001E-10
DataValue, -1.075, 0.5, 1.5200000000000002E-12, 1.19464E-10, -1.21251E-10, 1.2098400000000001E-10
DataValue, -1.05, 0.5, 1.46E-12, 1.3239600000000002E-10, -1.33135E-10, 1.33856E-10
DataValue, -1.025, 0.5, 1.698E-12, 1.47837E-10, -1.48627E-10, 1.49535E-10
DataValue, -1, 0.5, 1.506E-12, 1.7439400000000001E-10, -1.74896E-10, 1.759E-10
DataValue, -0.975, 0.5, 1.487E-12, 2.0529800000000001E-10, -2.0575900000000001E-10, 2.0678500000000003E-10
DataValue, -0.95000000000000007, 0.5, 1.5720000000000002E-12, 2.4641000000000003E-10, -2.4331E-10, 2.47982E-10
DataValue, -0.925, 0.5, 1.5260000000000002E-12, 3.01937E-10, -2.99964E-10, 3.0346300000000003E-10
DataValue, -0.9, 0.5, 1.5610000000000001E-12, 3.7320400000000005E-10, -3.71935E-10, 3.7476500000000005E-10
DataValue, -0.875, 0.5, 1.556E-12, 4.7056000000000008E-10, -4.61767E-10, 4.7211600000000009E-10
DataValue, -0.85, 0.5, 1.462E-12, 5.8686100000000009E-10, -5.83044E-10, 5.8832300000000012E-10
DataValue, -0.82500000000000007, 0.5, 1.4760000000000002E-12, 7.2813400000000008E-10, -7.2017700000000007E-10, 7.2961000000000013E-10
DataValue, -0.8, 0.5, 1.5990000000000002E-12, 8.9681600000000008E-10, -8.94978E-10, 8.98415E-10
DataValue, -0.775, 0.5, 1.686E-12, 1.11087E-09, -1.10617E-09, 1.1125559999999999E-09
DataValue, -0.75, 0.5, 1.888E-12, 1.38513E-09, -1.3652E-09, 1.387018E-09
DataValue, -0.725, 0.5, 1.8190000000000002E-12, 1.68034E-09, -1.68056E-09, 1.682159E-09
DataValue, -0.70000000000000007, 0.5, 2.0660000000000003E-12, 2.05378E-09, -2.04246E-09, 2.055846E-09
DataValue, -0.675, 0.5, 2.034E-12, 2.46855E-09, -2.44754E-09, 2.470584E-09
DataValue, -0.65, 0.5, 2.0490000000000003E-12, 2.94158E-09, -2.93971E-09, 2.943629E-09
DataValue, -0.625, 0.5, 2.005E-12, 3.50867E-09, -3.50227E-09, 3.510675E-09
DataValue, -0.6, 0.5, 1.8700000000000003E-12, 4.13092E-09, -4.12419E-09, 4.13279E-09
DataValue, -0.57500000000000007, 0.5, 1.8870000000000003E-12, 4.8563E-09, -4.86501E-09, 4.8581870000000004E-09
DataValue, -0.55, 0.5, 1.969E-12, 5.70005E-09, -5.66275E-09, 5.702019E-09
DataValue, -0.525, 0.5, 1.8910000000000003E-12, 6.59729E-09, -6.54848E-09, 6.599181E-09
DataValue, -0.5, 0.5, 1.867E-12, 7.61976E-09, -7.59395E-09, 7.6216269999999989E-09
DataValue, -0.47500000000000003, 0.5, 1.7770000000000002E-12, 8.75642E-09, -8.72317E-09, 8.7581970000000013E-09
DataValue, -0.45, 0.5, 1.872E-12, 1.004588E-08, -1.00289E-08, 1.0047751999999999E-08
DataValue, -0.425, 0.5, 1.79E-12, 1.1506599999999998E-08, -1.14961E-08, 1.1508389999999998E-08
DataValue, -0.4, 0.5, 2.072E-12, 1.3168299999999999E-08, -1.3159299999999999E-08, 1.3170372E-08
DataValue, -0.375, 0.5, 2.048E-12, 1.49981E-08, -1.4971099999999998E-08, 1.5000148E-08
DataValue, -0.35000000000000003, 0.5, 2.0410000000000003E-12, 1.71184E-08, -1.71414E-08, 1.7120441E-08
DataValue, -0.325, 0.5, 1.989E-12, 1.9550199999999997E-08, -1.9502099999999997E-08, 1.9552188999999996E-08
DataValue, -0.3, 0.5, 2.0990000000000002E-12, 2.22849E-08, -2.2280099999999997E-08, 2.2286999E-08
DataValue, -0.275, 0.5, 2.414E-12, 2.5509799999999997E-08, -2.54233E-08, 2.5512213999999996E-08
DataValue, -0.25, 0.5, 2.6050000000000003E-12, 2.9146299999999998E-08, -2.90593E-08, 2.9148904999999998E-08
DataValue, -0.225, 0.5, 2.937E-12, 3.32886E-08, -3.3247999999999994E-08, 3.3291537E-08
DataValue, -0.2, 0.5, 3.2120000000000004E-12, 3.83127E-08, -3.8220599999999994E-08, 3.8315911999999996E-08
DataValue, -0.17500000000000002, 0.5, 3.4030000000000003E-12, 4.39863E-08, -4.3898399999999996E-08, 4.3989703E-08
DataValue, -0.15, 0.5, 3.1890000000000002E-12, 5.0712799999999995E-08, -5.06458E-08, 5.0715988999999995E-08
DataValue, -0.125, 0.5, 3.351E-12, 5.8719899999999994E-08, -5.85993E-08, 5.8723250999999993E-08
DataValue, -0.1, 0.5, 3.5880000000000005E-12, 6.7887499999999992E-08, -6.787449999999999E-08, 6.7891088E-08
DataValue, -0.075, 0.5, 3.526E-12, 7.90635E-08, -7.8980599999999989E-08, 7.9067026E-08
DataValue, -0.05, 0.5, 3.342E-12, 9.2430199999999985E-08, -9.21807E-08, 9.2433541999999985E-08
DataValue, -0.025, 0.5, 3.414E-12, 1.09099E-07, -1.0894E-07, 1.09102414E-07
DataValue, 0, 0.5, 3.5580000000000004E-12, 1.31356E-07, -1.31095E-07, 1.31359558E-07
DataValue, 0.025, 0.5, 3.372E-12, 1.63638E-07, -1.6297E-07, 1.63641372E-07
DataValue, 0.05, 0.5, 3.059E-12, 2.15174E-07, -2.1454E-07, 2.15177059E-07
DataValue, 0.075, 0.5, 2.9900000000000004E-12, 3.04344E-07, -3.03578E-07, 3.0434699E-07
DataValue, 0.1, 0.5, 2.9510000000000002E-12, 4.63116E-07, -4.61748E-07, 4.63118951E-07
DataValue, 0.125, 0.5, 2.9190000000000004E-12, 7.38103E-07, -7.3594299999999993E-07, 7.38105919E-07
DataValue, 0.15, 0.5, 1.475E-12, 1.1880700000000001E-06, -1.1849E-06, 1.188071475E-06
DataValue, 0.17500000000000002, 0.5, 2.4670000000000003E-12, 1.8852500000000003E-06, -1.88153E-06, 1.8852524670000002E-06
DataValue, 0.2, 0.5, 2.431E-12, 2.90954E-06, -2.90411E-06, 2.909542431E-06
DataValue, 0.225, 0.5, 2.314E-12, 4.31317E-06, -4.30644E-06, 4.313172314E-06
DataValue, 0.25, 0.5, 2.319E-12, 6.1691500000000009E-06, -6.16074E-06, 6.1691523190000005E-06
DataValue, 0.275, 0.5, 2.3830000000000002E-12, 8.53175E-06, -8.52224E-06, 8.531752383E-06
DataValue, 0.3, 0.5, 2.0240000000000003E-12, 1.14474E-05, -1.14347E-05, 1.1447402024E-05
DataValue, 0.325, 0.5, 2.306E-12, 1.49683E-05, -1.49561E-05, 1.4968302306000001E-05
DataValue, 0.35000000000000003, 0.5, 2.318E-12, 1.91399E-05, -1.91247E-05, 1.9139902318E-05
DataValue, 0.375, 0.5, 2.361E-12, 2.4039300000000002E-05, -2.40232E-05, 2.4039302361E-05
DataValue, 0.4, 0.5, 2.1920000000000004E-12, 2.96136E-05, -2.95955E-05, 2.9613602192E-05
DataValue, 0.425, 0.5, 2.285E-12, 3.5945800000000004E-05, -3.59259E-05, 3.5945802285000006E-05
DataValue, 0.45, 0.5, 2.382E-12, 4.30546E-05, -4.30332E-05, 4.3054602382E-05
DataValue, 0.47500000000000003, 0.5, 2.222E-12, 5.09569E-05, -5.09336E-05, 5.0956902222E-05
DataValue, 0.5, 0.5, 2.302E-12, 5.96652E-05, -5.96405E-05, 5.9665202302E-05
DataValue, 0.525, 0.5, 2.264E-12, 6.9264400000000007E-05, -6.92386E-05, 6.9264402264E-05
DataValue, 0.55, 0.5, 2.202E-12, 7.96044E-05, -7.95762E-05, 7.9604402202000009E-05
DataValue, 0.57500000000000007, 0.5, 2.111E-12, 9.0743000000000009E-05, -9.071260000000001E-05, 9.0743002111000009E-05
DataValue, 0.6, 0.5, 2.3750000000000003E-12, 0.0001026355, -0.00010260300000000001, 0.00010263550237500001
DataValue, 0.625, 0.5, 1.885E-12, 0.00011524400000000001, -0.00011521200000000001, 0.000115244001885
DataValue, 0.65, 0.5, 2.135E-12, 0.00012846100000000002, -0.000128435, 0.000128461002135
DataValue, 0.675, 0.5, 2.264E-12, 0.00014233, -0.00014230700000000002, 0.000142330002264
DataValue, 0.70000000000000007, 0.5, 2.2080000000000003E-12, 0.000156543, -0.000156519, 0.000156543002208
DataValue, 0.725, 0.5, 2.201E-12, 0.000171124, -0.00017110200000000002, 0.000171124002201
DataValue, 0.75, 0.5, 2.253E-12, 0.000185999, -0.00018598100000000002, 0.000185999002253
